id_user,bulan,wants_ratio,fixed_costs_ratio,savings_rate,wants_frequency,small_leaks_ratio,night_owl_spending,weekend_surge,early_month_depletion,balance_volatility,survival_mode_days
USR-322,1,0.2900442008921127,0.5231987071119684,0.2568736397515528,0.4146341463414634,0.24390243902439024,0.07317073170731707,0.7055803480992436,0.928296360248447,0.2882848202796721,7
USR-322,2,0.4226806325919023,0.2436178563889418,0.2963208695652174,0.4074074074074074,0.18518518518518517,0.0,0.6659722268424131,0.8872802028985507,0.13883577212734105,10
USR-322,3,0.3763428633493311,0.4804486603441041,0.13781459006211183,0.40816326530612246,0.22448979591836735,0.10204081632653061,0.6780692707852148,0.6299753346169771,0.32701576789585896,6
USR-323,1,0.18342221482945412,0.8165777851705455,0.0009593745644599304,0.6086956521739131,0.34782608695652173,0.08695652173913043,0.04171304468888921,0.9986708641114987,0.013616744974551082,4
USR-323,2,0.4962807487719446,0.4025239316612764,0.1122451324041812,0.4230769230769231,0.21153846153846154,0.038461538461538464,0.8476963721608639,0.6242517613240419,0.34326901269572957,7
USR-323,3,0.19807083055534813,0.7382930489786563,0.07600266027874564,0.21311475409836064,0.21311475409836064,0.13114754098360656,1.5486693672823908,0.3940598588850175,0.293026250704815,8
USR-324,1,0.05155532163699557,0.9484446783630042,0.004483636007827789,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.3825919336613729,0.8623759471624266,0.25765915399700245,7
USR-324,2,0.15019543220373704,0.849804567796263,-0.0026165499021526422,0.21739130434782608,0.17391304347826086,0.0,0.6090803256809668,0.7293806399217222,0.3037334057364656,5
USR-324,3,0.194615525406184,0.7509756171875662,0.2668889726027397,0.1702127659574468,0.19148936170212766,0.06382978723404255,1.2520014388321667,0.31249172407045006,0.29643829719897963,5
USR-325,1,0.42813518072991635,0.47935736065475243,0.09064000676818952,0.6923076923076923,0.28205128205128205,0.15384615384615385,0.06512681246331409,0.969039520947547,0.12862533960926525,4
USR-325,2,0.5136860176087529,0.391673699481059,0.09464245346869712,0.7045454545454546,0.22727272727272727,0.0,2.0410982734441614,0.998816744500846,0.3295054935684266,5
USR-325,3,0.5289753284303297,0.3514644390119059,0.11954844331641284,0.6792452830188679,0.20754716981132076,0.1509433962264151,1.0548083546562332,0.9923094111675126,0.23937548480389687,4
USR-326,1,0.4776722293500685,0.0877354219914515,0.4352443742071882,0.7567567567567568,0.24324324324324326,0.08108108108108109,0.2891019929060395,0.9988467970401692,0.3723332212374062,4
USR-326,2,0.4007347244709618,0.599265275529038,0.005905589852008456,0.6521739130434783,0.34782608695652173,0.08695652173913043,3.677699596719769,1.0000905856236786,0.21553920118773476,4
USR-326,3,0.2624794512490279,0.6707832388036999,0.06497093023255814,0.5357142857142857,0.35714285714285715,0.07142857142857142,0.49224070309018614,1.0617133615221988,0.3153579686080408,6
USR-327,1,0.4654383670374343,0.47590707418260136,0.06175956784968685,0.525,0.2,0.15,1.4892059238472821,0.9935064154488519,0.3095508385794144,6
USR-327,2,0.3376841782586051,0.36839206923728657,0.2965118559498956,0.53125,0.21875,0.09375,0.677747084917056,0.9375981774530272,0.29915377578044594,6
USR-327,3,0.33266756484067145,0.6113071361384765,0.05366150730688935,0.4444444444444444,0.2222222222222222,0.044444444444444446,0.7126139560742997,0.9864240104384133,0.3474396271458049,5
USR-328,1,0.3051895462256669,0.6948104537743331,0.001245914110429448,0.4444444444444444,0.4074074074074074,0.037037037037037035,0.16051392342020115,0.958537112474438,0.07570443872969615,11
USR-328,2,0.4051655166005576,0.5948344833994422,0.0006047321063394682,0.5526315789473685,0.2631578947368421,0.05263157894736842,1.5046213890321938,0.7936420021472397,0.2620599663835924,5
USR-328,3,0.46743763208522854,0.5325623679147712,4.709611451942726e-05,0.37209302325581395,0.3023255813953488,0.046511627906976744,0.693010076173544,0.8655843270347636,0.24458914547090205,9
USR-329,1,0.2703582675256281,0.5436869047298475,0.14355528816793894,0.21875,0.21875,0.0625,0.605837216986626,0.577900713587787,0.330484561269167,2
USR-329,2,0.2670648112031422,0.7329351887968578,-0.00023716221374045794,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.603334671334836,0.9240251049618322,0.3753585014670133,5
USR-329,3,0.05715672069892471,0.9428432793010754,0.004449122137404579,0.13636363636363635,0.36363636363636365,0.045454545454545456,7.715734502754522,0.8910854611641216,0.05009078373765982,12
USR-330,1,0.06660999186789367,0.9333900081321064,0.7571193309352519,0.4,0.1,0.1,0.0,0.9976752769784173,0.019623680806029976,0
USR-330,2,0.24704598850556267,0.664764660163367,-0.6713797517985614,0.3,0.175,0.05,1.0836603761927213,0.8378969594244602,0.24128526037509768,6
USR-330,3,0.2846140200125861,0.7153859799874139,-0.0007731510791366908,0.37142857142857144,0.11428571428571428,0.14285714285714285,0.650604643220441,0.8793318712949639,0.34083102511490254,6
USR-331,1,0.30932827266310964,0.5792154547521408,0.116449900390625,0.39473684210526316,0.18421052631578946,0.02631578947368421,0.8894938226753993,0.653314673828125,0.300811039067306,8
USR-331,2,0.13823536232680908,0.5213356595987783,0.36764060546875005,0.4117647058823529,0.14705882352941177,0.029411764705882353,1.5306629107026655,1.0421129021875009,0.24113386941273715,3
USR-331,3,0.12155683471263753,0.8719333845114894,0.0031412734375000006,0.24,0.24,0.16,0.25030858912828735,0.9292232304687501,0.3177233129903477,12
USR-332,1,0.6424390834225713,0.31962961874406465,0.04160821532846715,0.7,0.2833333333333333,0.03333333333333333,0.6029154049665509,0.9643661678832118,0.2826035819705388,2
USR-332,2,0.7076068561830873,0.2923931438169129,-0.0006612226277372263,0.7073170731707317,0.24390243902439024,0.024390243902439025,0.580614776538212,0.9949529140510948,0.35459996728475507,3
USR-332,3,0.7306522954889921,0.26934770451100776,0.000139169708029197,0.7307692307692307,0.19230769230769232,0.0,1.8014473237009592,0.9898425802919708,0.26604125769312176,3
USR-333,1,0.11777220157159805,0.7734710658700115,0.11827525689655172,0.17142857142857143,0.17142857142857143,0.11428571428571428,1.280143557557614,0.7251213620689656,0.279119620903471,8
USR-333,2,0.09777896019018943,0.7955688920418954,0.09594098275862069,0.25,0.2,0.0,1.1005076850955704,0.24227487068965517,0.30849921748508474,6
USR-333,3,0.10200035699457449,0.8979996430054256,0.002583125862068965,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.527998501087809,0.7789123396551723,0.33325870765051524,8
USR-334,1,0.37765649184437783,0.5599919533461482,0.06352614346895076,0.5161290322580645,0.03225806451612903,0.12903225806451613,0.8667503562473408,0.9829552012847966,0.248208631917602,3
USR-334,2,0.4928153977608413,0.4089767799342111,0.12428968736616702,0.49056603773584906,0.32075471698113206,0.03773584905660377,0.7423507426501734,0.7762920578158458,0.31684131275700556,5
USR-334,3,0.25369100413509205,0.3746993163559753,0.35971147109207713,0.34782608695652173,0.2608695652173913,0.08695652173913043,1.6175570248000573,0.9608179314775162,0.15080966101900764,5
USR-335,1,0.1758058431528014,0.8241941568471987,0.009386467625899281,0.25806451612903225,0.03225806451612903,0.0967741935483871,1.7368465234375485,0.9930682643884894,0.29135543134347286,9
USR-335,2,0.3663767812491826,0.443509110911424,0.2079551133093525,0.4583333333333333,0.1875,0.0625,1.0448776026358773,0.8761108758992805,0.2864769849402771,8
USR-335,3,0.32531480335948826,0.6511556996018564,0.032412048561151076,0.39622641509433965,0.16981132075471697,0.03773584905660377,2.0547792518996064,1.0643740863309352,0.16506777395702563,14
USR-336,1,0.12660764357672732,0.8230243123549136,0.060847229706390324,0.4166666666666667,0.3055555555555556,0.05555555555555555,3.1766542691246205,1.0717492487046631,0.3837380452609414,7
USR-336,2,0.39050663880251085,0.5557765996985272,0.05998850259067357,0.48148148148148145,0.16666666666666666,0.07407407407407407,0.971578954301214,0.8558650690846287,0.31635129009800705,4
USR-336,3,0.18985442728413923,0.7084873915159331,0.10196388428324699,0.3333333333333333,0.21212121212121213,0.030303030303030304,3.100574180882545,0.943155506044905,0.2169291214194669,8
USR-337,1,0.047195756383893867,0.9200505599714432,0.03402118582375479,0.17647058823529413,0.23529411764705882,0.0,1.4152541104138374,0.979250367816092,0.32849538967504915,4
USR-337,2,0.23174825315385864,0.7104871280193907,0.05976661111111112,0.32432432432432434,0.13513513513513514,0.05405405405405406,0.87111697281611,0.41487112068965515,0.31898900294936455,3
USR-337,3,0.22368727113550096,0.776312728864499,0.10388088314176244,0.3333333333333333,0.20512820512820512,0.10256410256410256,1.0678292602477444,0.5306170095785441,0.2503841139807538,8
USR-338,1,0.1885113245655735,0.7842689888567512,0.029031728333333333,0.1891891891891892,0.10810810810810811,0.02702702702702703,1.3444035645225405,0.6440521416666667,0.32984257727133826,5
USR-338,2,0.040836658030029796,0.9591633419699703,0.002248585,0.1111111111111111,0.16666666666666666,0.0,5.543173311124223,0.8710568516666665,0.07166199206890149,9
USR-338,3,0.16621406028820263,0.800487233096428,0.039352195,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.6010902701005054,0.9840688449999997,0.30258086526559486,11
USR-339,1,0.5745227556988203,0.3690741568318729,0.06452706608695652,0.7115384615384616,0.38461538461538464,0.057692307692307696,1.1446478684846226,0.9948352539130435,0.3093547321452142,6
USR-339,2,0.5313347643190535,0.4451209864157568,0.02124321217391304,0.7659574468085106,0.2978723404255319,0.0425531914893617,1.1387896164859346,0.9873548121739131,0.3337434068348311,6
USR-339,3,0.5000110840773324,0.45420053853347203,0.047297241739130434,0.6896551724137931,0.3448275862068966,0.06896551724137931,1.2974225957291339,0.9999350330434783,0.29071210827209654,7
USR-340,1,0.16182719955398203,0.5783111454166197,0.2612803560209424,0.29545454545454547,0.2727272727272727,0.045454545454545456,1.5031727029478845,0.8672325113438045,0.30726832767376844,7
USR-340,2,0.26887328118509135,0.4438012401531568,0.28521118324607325,0.5833333333333334,0.2777777777777778,0.1111111111111111,0.360066038848156,0.6862685898080279,0.3748826470667932,3
USR-340,3,0.22447731231097093,0.7755226876890291,0.00010340314136125655,0.4,0.16666666666666666,0.0,0.5298415037381001,0.9324529895287957,0.2667509180008667,5
USR-341,1,0.13443774007312098,0.3374092815019069,0.5307315806451612,0.3235294117647059,0.29411764705882354,0.0,0.5780916648571718,0.8645516061120543,0.30213874995171075,8
USR-341,2,0.3092407412422432,0.6907592587577567,0.0005015857385398981,0.5853658536585366,0.2926829268292683,0.07317073170731707,0.45686403616573257,0.7828112818336164,0.3789307871926871,5
USR-341,3,0.2293108452016335,0.3937886068949334,0.4134175280135823,0.40625,0.09375,0.0625,0.5940783278307068,1.0045175382003395,0.3207874262598394,1
USR-342,1,0.6208301601927969,0.25745649781585,0.13537859586466167,0.6530612244897959,0.3877551020408163,0.02040816326530612,0.2717966348653073,0.9986346165413534,0.37672957133221896,5
USR-342,2,0.5867339591631011,0.2607099050005763,0.17634205263157895,0.6851851851851852,0.2962962962962963,0.05555555555555555,0.9886482605444411,0.9765912373120291,0.31423579803990853,6
USR-342,3,0.7872157485643387,0.21278425143566118,-0.00023179135338345866,0.717948717948718,0.2564102564102564,0.0,1.7002734445614254,0.773253376917294,0.19629735300300874,3
USR-343,1,0.08433725135307193,0.915662748646928,0.0032133228962818007,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.6225636583262935,0.7084714109589041,0.3138962118896707,4
USR-343,2,0.12025753599301349,0.8797424640069864,0.001384960861056751,0.1951219512195122,0.12195121951219512,0.0975609756097561,1.0965499931078795,0.2824677690802348,0.3392645101963664,5
USR-343,3,0.10670356282502574,0.8182879347899442,0.07462927397260274,0.2857142857142857,0.2857142857142857,0.0,0.47791195674084075,0.49346854794520545,0.32922471291057503,3
USR-344,1,0.3354102467714347,0.5032968524973069,0.16244783243243244,0.7241379310344828,0.3103448275862069,0.0,0.27273610577265306,0.9985606828828829,0.40466523067124366,3
USR-344,2,0.7911732865651498,0.20882671343485032,6.906846846846845e-05,0.6818181818181818,0.2727272727272727,0.06818181818181818,0.6404661607913777,0.9117102276756756,0.3448989727416042,2
USR-344,3,0.8197397960015972,0.18026020399840273,-0.00013766306306306318,0.7735849056603774,0.3018867924528302,0.09433962264150944,1.9067200970764788,0.9955393639639639,0.2124021409123288,3
USR-345,1,0.07404996082091173,0.925950039179088,0.0029633292469352017,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.19976226512746773,0.8872728441330997,0.19794556657613907,10
USR-345,2,0.2172026844258755,0.7827973155741246,-0.0012134203152364274,0.3333333333333333,0.2222222222222222,0.0,1.3541727570977624,0.7820836873029775,0.2199337319005337,5
USR-345,3,0.1985069899487541,0.8014930100512458,0.001046721541155867,0.30303030303030304,0.24242424242424243,0.06060606060606061,1.8233605619445605,0.45987205779334506,0.33717116438163885,4
USR-346,1,0.05263107921106782,0.31533442767789444,0.7247833363802559,0.17391304347826086,0.13043478260869565,0.0,0.14392364514510064,0.889440378427788,0.24832707316009248,9
USR-346,2,0.33819569034114305,0.48091880382820407,0.16349516453382085,0.3181818181818182,0.09090909090909091,0.09090909090909091,1.7657738758725299,1.01330760511883,0.2169949687857859,4
USR-346,3,0.29665018906315144,0.6869138568434054,0.01966663436928702,0.3695652173913043,0.1956521739130435,0.043478260869565216,0.8839809626224558,0.820955313711152,0.28274116032493346,3
USR-347,1,0.1314217136529815,0.8685782863470185,0.0014817684426229507,0.2,0.2,0.0,0.0,0.2882622949590163,0.0012419649586568025,2
USR-347,2,0.2665874805481316,0.6977271631439216,0.04030671106557377,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.72401181478895,0.9490459487704919,0.24661394739697007,10
USR-347,3,0.23578121648926756,0.7642187835107326,-0.0016651946721311474,0.45454545454545453,0.22727272727272727,0.09090909090909091,2.082329759684493,0.9833175963114754,0.3229371329194702,4
USR-348,1,0.16812540626323247,0.8318745937367675,0.0036170767634854774,0.21621621621621623,0.1891891891891892,0.02702702702702703,1.387320127585119,0.4238956991701245,0.27244140786155957,1
USR-348,2,0.11846879301043745,0.6170396508719423,0.26420328008298755,0.24,0.2,0.04,1.1559283102810953,0.7049638921161825,0.3049759881600065,6
USR-348,3,0.05583868765365543,0.9441613123463447,-0.0010272053941908711,0.15789473684210525,0.3684210526315789,0.10526315789473684,6.468615389192162,0.8656957522821578,0.30129049926955104,7
USR-349,1,0.3652384210000823,0.21438291975133977,0.43200884831460673,0.5945945945945946,0.21621621621621623,0.0,0.42931519060040235,0.9989967621722846,0.3336132875821191,2
USR-349,2,0.6296243421373594,0.20859302471723973,0.1746798033707865,0.7321428571428571,0.375,0.07142857142857142,0.996878325545346,0.9907761646441934,0.22433775418141333,6
USR-349,3,0.5591224448916495,0.3428271730590688,0.1114412734082397,0.6,0.35714285714285715,0.04285714285714286,1.7668469262762134,1.0009773389513108,0.2954611503717848,5
USR-350,1,0.48117757594057964,0.25534757649599027,0.2641845711743772,0.6666666666666666,0.25,0.027777777777777776,0.06226490642264758,0.9986993096085409,0.38508891955605506,3
USR-350,2,0.3790321480973493,0.2669673070321747,0.3868031797153024,0.6428571428571429,0.34285714285714286,0.05714285714285714,0.7444896054571256,0.9869217224199288,0.371799368820288,6
USR-350,3,0.5762275403596766,0.42377245964032334,3.0231316725978746e-05,0.6530612244897959,0.3469387755102041,0.04081632653061224,1.5472679306226054,0.9981214163701069,0.3290106029297739,4
USR-351,1,0.3720916382934539,0.5253300931499646,0.10089656890459363,0.6,0.25,0.075,0.17709827502530873,0.9708673922261486,0.18940182532767683,3
USR-351,2,0.3218016984983963,0.6179113844654037,0.06664256537102473,0.5882352941176471,0.39215686274509803,0.0392156862745098,0.4018352847946347,0.9995007402826855,0.2846195627460459,8
USR-351,3,0.4404510542339572,0.32195527155056897,0.27306169081272086,0.6333333333333333,0.3333333333333333,0.03333333333333333,1.7947834839179042,0.9997431042402827,0.127179722589874,7
USR-352,1,0.11277240984361905,0.8872275901563808,0.11977829241877257,0.15625,0.09375,0.03125,0.6923477425962115,0.4906569799999991,0.36623332293164806,8
USR-352,2,0.17849963822671494,0.821500361773285,-0.10876216245487365,0.3333333333333333,0.08333333333333333,0.027777777777777776,0.3828192446545578,0.7611339819494585,0.3664048961326479,7
USR-352,3,0.07429110836926905,0.9257088916307311,-0.00808403429602888,0.1282051282051282,0.1794871794871795,0.07692307692307693,0.8170427323810597,0.4680842220216607,0.3617111365085683,6
USR-353,1,0.07726014197133116,0.8847766513230899,0.18730909808102347,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.836402461451091,1.0155555884861407,0.06335726058887585,7
